date,time,seconds,state,sensor_name,thing_name,thing_ip
08/28/24,09:52,1724856764.881125,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,09:53,1724856799.3939648,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,09:53,1724856806.8974128,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,09:53,1724856818.9021845,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,09:53,1724856830.907261,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,09:54,1724856842.911976,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,09:54,1724856850.4151952,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,09:54,1724856893.9321404,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,09:55,1724856919.4418178,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,09:55,1724856926.945087,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,09:55,1724856934.4482143,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,09:55,1724856955.4562862,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,09:56,1724856967.4610898,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,09:56,1724856983.9677038,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,09:56,1724857000.478238,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,09:56,1724857007.98145,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,09:57,1724857033.492863,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,09:57,1724857045.4980826,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,09:57,1724857053.0013096,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,09:58,1724857087.5149703,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,09:59,1724857149.0439956,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,09:59,1724857170.0545938,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:00,1724857204.573575,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:00,1724857211.0767002,0.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:00,1724857224.0830083,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:00,1724857254.096129,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:01,1724857302.117114,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:01,1724857309.6209354,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:01,1724857317.1239686,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:02,1724857328.1281545,1.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:02,1724857353.637823,1.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:02,1724857362.1413963,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:02,1724857368.6440868,1.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:02,1724857372.6459205,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:02,1724857379.1486464,1.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:03,1724857383.1507523,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:03,1724857395.155478,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:03,1724857402.6592813,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:03,1724857410.162351,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:03,1724857417.6655166,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:03,1724857438.6737082,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:04,1724857446.1767445,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:04,1724857458.1822982,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:07,1724857650.262452,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:07,1724857657.7655594,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:07,1724857669.77038,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:07,1724857677.2735744,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:08,1724857683.7764273,0.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:08,1724857687.7782786,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:08,1724857694.2812276,0.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:08,1724857701.7845612,0.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:08,1724857705.7865753,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:08,1724857712.2893968,0.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:08,1724857738.799656,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:09,1724857750.80479,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:09,1724857757.3074813,1.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:09,1724857764.810859,0.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:09,1724857768.81277,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:09,1724857779.817092,0.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:09,1724857787.3204892,1.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:09,1724857794.8235986,0.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:09,1724857798.8254712,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:10,1724857806.3286254,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:10,1724857812.8315678,1.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:10,1724857816.8333874,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:10,1724857823.3361466,1.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:10,1724857830.839425,0.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:10,1724857839.3428867,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:10,1724857845.8456042,0.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:10,1724857853.348795,0.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:11,1724857888.8637085,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:11,1724857896.3684726,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:11,1724857912.879141,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:12,1724857924.8893063,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:12,1724857954.9055066,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:12,1724857974.9132335,0.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:13,1724857991.420177,1.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:15,1724858121.4691756,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:15,1724858133.4739516,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:15,1724858158.9835198,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:16,1724858166.48677,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:16,1724858182.9935567,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:16,1724858190.4966416,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:16,1724858196.9998589,1.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:16,1724858203.0023994,1.0,Left Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:16,1724858210.505843,0.0,Left Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:17,1724858225.0126982,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:17,1724858246.0239737,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:17,1724858253.5287766,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:17,1724858265.5351973,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:17,1724858273.0392442,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:18,1724858298.5548923,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:18,1724858324.0695684,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:18,1724858336.0768323,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:19,1724858343.580961,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:19,1724858351.086629,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:19,1724858363.0915954,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:19,1724858370.5947604,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:20,1724858459.1275597,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:21,1724858511.6470926,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:22,1724858532.6550722,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:22,1724858544.6597595,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:22,1724858552.16298,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:22,1724858572.1706295,1.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:22,1724858579.6738155,1.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:23,1724858624.190215,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:23,1724858631.693315,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:23,1724858639.19638,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:24,1724858644.1985593,1.0,Left Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:24,1724858649.7019367,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:24,1724858657.2059436,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:24,1724858669.2122655,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:24,1724858681.21857,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:24,1724858688.7234166,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:24,1724858696.227345,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:25,1724858703.7314084,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:25,1724858724.742319,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:25,1724858736.7472236,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:27,1724858820.7808614,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:27,1724858841.789087,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:27,1724858871.800331,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:28,1724858883.8059871,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:28,1724858936.3406956,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:29,1724858988.8613262,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:30,1724859050.3950582,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:31,1724859111.921948,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:32,1724859128.4295578,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:32,1724859171.946442,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:33,1724859188.4535265,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:34,1724859281.493425,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:36,1724859370.0321252,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:36,1724859382.0391743,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:36,1724859389.5423186,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:39,1724859544.621383,0.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:39,1724859562.128106,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:39,1724859574.1328113,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:39,1724859581.6360335,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:39,1724859593.640802,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:40,1724859601.1439052,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:40,1724859622.1521094,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:40,1724859643.1604104,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:42,1724859748.6993897,0.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:42,1724859765.2058525,0.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:43,1724859781.7125676,1.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:43,1724859794.7175908,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:43,1724859805.7224262,1.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:43,1724859809.72428,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:43,1724859817.2274473,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:43,1724859823.7303886,1.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:43,1724859827.7322595,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:44,1724859853.2448702,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:44,1724859859.7483008,1.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:44,1724859877.258983,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:45,1724859901.7698112,0.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:45,1724859918.2777123,1.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:45,1724859939.2867022,0.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:45,1724859946.7902305,0.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:46,1724859967.8003943,1.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:46,1724859971.8022914,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:46,1724859979.3077493,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:46,1724859986.8116095,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:46,1724859997.8160007,0.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:46,1724860001.817872,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:47,1724860057.848331,1.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:47,1724860074.3563392,0.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:47,1724860078.3582013,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:48,1724860089.3642862,0.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:48,1724860105.874391,1.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:48,1724860109.876274,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:49,1724860166.9063623,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:49,1724860183.4139922,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:49,1724860190.917623,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:50,1724860207.4250717,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:50,1724860223.9330928,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:50,1724860227.9351697,0.0,Back Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:50,1724860234.438463,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:50,1724860239.4410696,1.0,Left Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:50,1724860244.9437163,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:51,1724860260.450785,0.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:51,1724860267.9544065,0.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:51,1724860275.4576218,1.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:51,1724860287.4628296,1.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:51,1724860294.9666376,0.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:52,1724860321.489165,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:52,1724860329.9934003,1.0,Back Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:52,1724860340.9983618,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:53,1724860401.5317512,1.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:53,1724860413.5375514,1.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:53,1724860434.546916,0.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:53,1724860438.5488806,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:54,1724860445.0516858,0.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:54,1724860449.053619,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:54,1724860487.0694592,0.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:54,1724860499.0747838,1.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:55,1724860512.080332,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:55,1724860518.583158,1.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:55,1724860536.0905166,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:55,1724860543.593943,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:55,1724860551.097093,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:56,1724860603.616243,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:57,1724860629.1255386,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:57,1724860671.642068,0.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:58,1724860729.666183,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:58,1724860737.1693609,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,10:59,1724860780.6852138,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,11:00,1724860827.7027807,0.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,11:00,1724860835.205829,0.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,11:00,1724860856.213784,1.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,11:01,1724860863.7217746,0.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,11:01,1724860881.2288406,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,11:01,1724860887.7317967,1.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,11:01,1724860891.7337165,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,11:01,1724860899.2368352,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,11:01,1724860911.2419784,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,11:01,1724860918.745097,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,11:02,1724860948.756861,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,11:02,1724860956.260267,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,11:02,1724860976.2680752,1.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,11:03,1724861007.2898402,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,11:03,1724861028.2979033,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,11:04,1724861062.8109255,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,11:04,1724861088.320443,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,11:05,1724861112.838574,0.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,11:05,1724861116.840587,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,11:05,1724861142.351216,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,11:06,1724861199.3801436,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,11:07,1724861233.8963416,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,11:07,1724861250.4028354,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,11:07,1724861274.9127412,0.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,11:08,1724861286.9193714,1.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,11:08,1724861303.4262786,1.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,11:08,1724861315.4316163,1.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,11:08,1724861332.939376,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,11:10,1724861415.9746077,1.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,11:10,1724861433.48588,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,11:12,1724861552.535559,0.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,11:13,1724861587.050248,0.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,11:13,1724861591.052207,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,11:13,1724861598.555334,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,11:13,1724861606.058802,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,11:13,1724861613.5619202,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,11:15,1724861729.1100664,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,11:15,1724861735.6130967,1.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,11:15,1724861739.6150377,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
08/28/24,11:15,1724861759.622816,0.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
