date,time,seconds,state,sensor_name,thing_name,thing_ip
2024-07-14,20:15,1721006152.2315814,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-14,20:15,1721006153.2346318,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-14,20:16,1721006212.1268728,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-14,20:16,1721006213.1301155,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-14,20:25,1721006752.1929915,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-14,20:25,1721006753.4468906,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-14,20:26,1721006812.3396142,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-14,20:26,1721006813.342958,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-14,20:31,1721007111.848604,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-14,20:31,1721007113.102487,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-14,20:33,1721007232.1387837,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-14,20:33,1721007233.3925872,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-14,20:48,1721008132.3505044,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-14,20:48,1721008133.3537662,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-14,20:52,1721008371.9367087,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-14,20:52,1721008372.9398746,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-14,20:53,1721008431.8316307,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-14,20:53,1721008433.0853653,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-14,20:55,1721008552.11777,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-14,20:55,1721008553.3714366,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-14,20:56,1721008612.260551,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-14,20:56,1721008613.2639654,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-14,20:59,1721008792.1924758,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-14,20:59,1721008793.446042,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-14,21:05,1721009152.0618362,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-14,21:05,1721009153.315405,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-14,21:13,1721009631.9878378,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-14,21:13,1721009632.9909494,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-14,21:19,1721009992.117873,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-14,21:19,1721009993.3712945,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-14,21:21,1721010112.1595623,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-14,21:21,1721010113.413436,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-14,21:24,1721010292.0999193,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-14,21:24,1721010293.3534615,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-14,21:31,1721010712.3827293,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-14,21:31,1721010713.3859851,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-14,21:34,1721010891.814633,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-14,21:34,1721010893.0685575,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-14,21:36,1721011011.8538492,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-14,21:36,1721011012.8572004,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-14,21:37,1721011072.2486324,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-14,21:37,1721011073.5020993,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-14,21:40,1721011252.2040117,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-14,21:40,1721011253.2071168,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-14,21:43,1721011432.1513383,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-14,21:43,1721011433.4051778,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-14,21:46,1721011612.1107385,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-14,21:46,1721011613.3653498,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-14,21:50,1721011851.9406295,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-14,21:50,1721011852.9437535,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-14,21:55,1721012152.1894312,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-14,21:55,1721012153.442972,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-14,22:03,1721012631.876388,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-14,22:03,1721012632.8794878,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-14,22:09,1721012992.2524686,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-14,22:09,1721012993.2556508,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-14,22:10,1721013052.4104764,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-14,22:10,1721013053.4145973,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-14,22:18,1721013532.3311057,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-14,22:18,1721013533.3346298,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-14,22:22,1721013772.4093435,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-14,22:22,1721013773.4123414,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-14,22:24,1721013892.2185109,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-14,22:24,1721013893.4721973,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-14,22:25,1721013952.1124415,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-14,22:25,1721013953.365972,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-14,22:27,1721014072.4091897,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-14,22:27,1721014073.413196,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-14,22:34,1721014491.9536886,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-14,22:34,1721014492.9568837,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-14,22:40,1721014852.3700445,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-14,22:40,1721014853.3734603,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-14,22:46,1721015212.248111,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-14,22:46,1721015213.2510753,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-14,22:47,1721015272.1495726,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-14,22:47,1721015273.40338,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-14,22:48,1721015332.300951,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-14,22:48,1721015333.5548558,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-14,22:51,1721015511.995787,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-14,22:51,1721015512.9991565,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-14,23:00,1721016052.3279357,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-14,23:00,1721016053.331097,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-14,23:02,1721016172.3784652,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-14,23:02,1721016173.3816674,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-14,23:10,1721016652.3092208,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-14,23:10,1721016653.3121572,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-14,23:18,1721017132.2767725,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-14,23:18,1721017133.5306013,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-14,23:23,1721017432.2677393,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-14,23:23,1721017433.5224888,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-14,23:39,1721018392.3723042,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-14,23:39,1721018393.3762689,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-14,23:41,1721018512.416149,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-14,23:41,1721018513.419214,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-14,23:48,1721018932.2187326,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-14,23:48,1721018933.4725378,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-14,23:50,1721019052.5107045,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-14,23:50,1721019053.514162,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-14,23:53,1721019232.1931958,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-14,23:53,1721019233.4468946,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-14,23:54,1721019292.338292,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-14,23:54,1721019293.3417137,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-14,23:55,1721019352.2303834,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-14,23:55,1721019353.484337,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,00:05,1721019951.67929,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,00:05,1721019952.9332514,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,00:09,1721020192.5345378,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,00:09,1721020193.5377493,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,00:10,1721020252.4397993,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,00:10,1721020253.4428768,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,00:12,1721020372.483856,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,00:12,1721020373.4872315,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,00:16,1721020612.3533225,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,00:16,1721020613.356252,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,00:17,1721020672.2534797,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,00:17,1721020673.5071845,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,00:21,1721020912.1124227,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,00:21,1721020913.115479,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,00:22,1721020972.2620504,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,00:22,1721020973.515962,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,00:27,1721021271.7635226,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,00:27,1721021273.0174053,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,00:32,1721021572.4886932,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,00:32,1721021573.492105,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,00:36,1721021812.3362904,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,00:36,1721021813.590235,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,00:40,1721022052.4333663,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,00:40,1721022053.4363842,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,00:42,1721022172.4736395,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,00:42,1721022173.4766264,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,00:43,1721022232.3696134,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,00:43,1721022233.3724782,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,00:46,1721022412.557681,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,00:46,1721022413.5610027,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,00:50,1721022652.4259796,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,00:50,1721022653.6800835,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,01:00,1721023251.8931262,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,01:00,1721023252.896061,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,01:10,1721023852.3567188,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,01:10,1721023853.6105435,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,01:11,1721023912.5065095,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,01:11,1721023913.5097682,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,01:12,1721023972.403864,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,01:12,1721023973.6576402,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,01:15,1721024152.6022265,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,01:15,1721024153.6056,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,01:22,1721024572.3841295,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,01:22,1721024573.6380782,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,01:23,1721024632.02851,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,01:23,1721024633.2824895,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,01:27,1721024872.365383,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,01:27,1721024873.6191611,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,01:28,1721024932.261117,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,01:28,1721024933.5150063,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,01:29,1721024992.406867,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,01:29,1721024993.4102075,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,01:31,1721025112.445318,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,01:31,1721025113.4483366,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,01:32,1721025172.3391511,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,01:32,1721025173.59303,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,01:43,1721025832.2129006,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,01:43,1721025833.216143,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,01:47,1721026072.318524,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,01:47,1721026073.5722108,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,01:52,1721026372.3168187,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,01:52,1721026373.5705037,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,01:54,1721026492.3664265,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,01:54,1721026493.6202698,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,01:59,1721026792.3852348,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,01:59,1721026793.6389084,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,02:02,1721026972.5754926,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,02:02,1721026973.578634,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,02:03,1721027032.4872289,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,02:03,1721027033.740819,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,02:04,1721027092.4178095,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,02:04,1721027093.6732557,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,02:12,1721027572.6108673,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,02:12,1721027573.613911,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,02:20,1721028051.7831435,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,02:20,1721028053.0372813,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,02:24,1721028292.1428163,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,02:24,1721028293.396793,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,02:26,1721028412.4426005,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,02:26,1721028413.696298,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,02:33,1721028832.4718246,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,02:33,1721028833.475134,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,02:36,1721029012.4416094,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,02:36,1721029013.6953654,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,02:37,1721029072.5892746,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,02:37,1721029073.5923607,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,02:39,1721029192.1425543,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,02:39,1721029193.3996682,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,02:41,1721029312.4392977,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,02:41,1721029313.6931324,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,02:42,1721029372.586117,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,02:42,1721029373.5897338,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,02:43,1721029432.4860065,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,02:43,1721029433.4893885,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,02:50,1721029852.5134096,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,02:50,1721029853.516637,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,03:00,1721030452.2933545,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,03:00,1721030453.2964234,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,03:05,1721030752.541726,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,03:05,1721030753.544697,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,03:10,1721031052.5123253,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,03:10,1721031053.515618,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,03:18,1721031532.1799407,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,03:18,1721031533.4337127,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,03:27,1721032072.4853055,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,03:27,1721032073.739469,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,03:35,1721032552.4161294,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,03:35,1721032553.669879,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,03:49,1721033392.448537,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,03:49,1721033393.7024922,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,03:50,1721033452.606418,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,03:50,1721033453.6095247,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,03:51,1721033512.0058048,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,03:51,1721033513.0086963,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,03:52,1721033572.411066,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,03:52,1721033573.664701,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,03:53,1721033632.5570388,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,03:53,1721033633.81083,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,03:54,1721033692.4528773,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,03:54,1721033693.7066925,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,03:55,1721033752.5965865,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,03:55,1721033753.5998626,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,04:00,1721034052.5746005,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,04:00,1721034053.5776494,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,04:01,1721034111.9735096,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,04:01,1721034112.9768145,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,04:05,1721034352.584809,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,04:05,1721034353.8385575,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,04:09,1721034592.434462,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,04:09,1721034593.6884062,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,04:14,1721034892.6643884,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,04:14,1721034893.667509,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,04:16,1721035012.4649758,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,04:16,1721035013.7188332,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,04:19,1721035192.6831737,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,04:19,1721035193.6868598,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,04:20,1721035252.5808034,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,04:20,1721035253.583902,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,04:23,1721035432.5282388,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,04:23,1721035433.782117,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,04:30,1721035852.5802062,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,04:30,1721035853.8339434,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,04:33,1721036032.5284631,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,04:33,1721036033.7824774,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,04:34,1721036092.1762862,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,04:34,1721036093.4298325,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,04:41,1721036512.4522634,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,04:41,1721036513.7059093,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,04:43,1721036632.270612,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,04:43,1721036633.5245771,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,04:45,1721036752.5607638,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,04:45,1721036753.814613,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,04:46,1721036812.4540162,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,04:46,1721036813.707739,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,04:54,1721037292.6695778,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,04:54,1721037293.6725955,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,05:00,1721037652.5560904,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,05:00,1721037653.8107655,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,05:01,1721037712.7094293,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,05:01,1721037713.7127316,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,05:02,1721037772.3619246,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,05:02,1721037773.3652923,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,05:06,1721038012.703743,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,05:06,1721038013.706838,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,05:12,1721038372.3753183,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,05:12,1721038373.3784835,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,05:17,1721038672.6119337,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-15,05:17,1721038673.6161904,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
